GPRD,2019,08,04,04,21,57.00, 15717,06,00,06,00,-2197959.636, 5180835.766, 2991563.464, 28.15354067, 112.98899152,   95.6433, 3.330,019,-2197972.341, 5180843.785, 2991569.563,    -0.446,     8.564,    13.761,11,06,05
GPRD,2019,08,04,04,21,58.00, 15718,06,00,06,00,-2197959.474, 5180835.353, 2991563.691, 28.15354437, 112.98899163,   95.3592, 3.330,019,-2197972.123, 5180843.483, 2991569.776,    -0.498,     8.470,    13.825,11,06,05
GPRD,2019,08,04,04,21,59.00, 15719,06,00,06,00,-2197958.994, 5180835.395, 2991563.541, 28.15354381, 112.98898698,   95.1568, 3.330,019,-2197972.257, 5180844.146, 2991570.021,    -0.531,     8.792,    14.727,10,06,05
GPRD,2019,08,04,04,22,00.00, 15720,06,00,06,00,-2197958.861, 5180835.152, 2991563.227, 28.15354249, 112.98898669,   94.7659, 3.330,019,-2197972.073, 5180843.670, 2991569.795,    -0.344,     8.836,    14.562,11,06,05
GPRD,2019,08,04,04,22,01.00, 15721,06,00,06,00,-2197958.917, 5180834.101, 2991563.074, 28.15354530, 112.98899140,   93.8596, 3.330,019,-2197971.956, 5180842.826, 2991569.499,    -0.528,     8.596,    14.603,11,06,05
GPRD,2019,08,04,04,22,02.00, 15722,06,00,06,00,-2197959.442, 5180835.481, 2991563.368, 28.15354135, 112.98899083,   95.2995, 3.329,019,-2197972.152, 5180843.647, 2991569.780,    -0.235,     8.511,    14.030,11,06,05
GPRD,2019,08,04,04,22,03.00, 15723,06,00,06,00,-2197959.567, 5180835.808, 2991564.216, 28.15354661, 112.98899071,   96.0077, 3.329,019,-2197972.293, 5180843.927, 2991570.081,    -0.700,     8.543,    13.740,11,06,05
GPRD,2019,08,04,04,22,04.00, 15724,06,00,06,00,-2197959.783, 5180835.610, 2991563.508, 28.15354139, 112.98899351,   95.5879, 3.329,019,-2197972.310, 5180843.835, 2991569.883,    -0.261,     8.320,    13.998,10,06,05
GPRD,2019,08,04,04,22,05.00, 15725,06,00,06,00,-2197959.198, 5180834.890, 2991563.445, 28.15354469, 112.98899090,   94.7721, 3.329,019,-2197972.242, 5180843.565, 2991569.947,    -0.439,     8.620,    14.601,11,06,05
GPRD,2019,08,04,04,22,06.00, 15726,06,00,06,00,-2197959.150, 5180834.639, 2991563.321, 28.15354476, 112.98899144,   94.4930, 3.329,019,-2197971.931, 5180843.125, 2991569.685,    -0.430,     8.452,    14.292,10,06,05
GPRD,2019,08,04,04,22,07.00, 15727,06,00,06,00,-2197959.089, 5180835.106, 2991563.647, 28.15354562, 112.98898901,   95.0053, 3.328,019,-2197971.927, 5180843.240, 2991569.706,    -0.556,     8.642,    13.882,10,06,05
GPRD,2019,08,04,04,22,08.00, 15728,06,00,06,00,-2197959.235, 5180835.045, 2991563.452, 28.15354407, 112.98899062,   94.9140, 3.328,019,-2197972.032, 5180843.611, 2991569.866,    -0.423,     8.435,    14.386,11,06,05
GPRD,2019,08,04,04,22,09.00, 15729,06,00,06,00,-2197959.352, 5180835.732, 2991563.553, 28.15354199, 112.98898899,   95.5596, 3.328,019,-2197972.066, 5180843.631, 2991569.902,    -0.177,     8.619,    13.785,11,06,05
GPRD,2019,08,04,04,22,10.00, 15730,06,00,06,00,-2197959.201, 5180835.683, 2991563.961, 28.15354567, 112.98898777,   95.6604, 3.328,019,-2197972.085, 5180843.826, 2991569.975,    -0.608,     8.680,    13.883,11,06,05
GPRD,2019,08,04,04,22,11.00, 15731,06,00,06,00,-2197959.423, 5180835.887, 2991563.819, 28.15354338, 112.98898904,   95.8351, 3.328,019,-2197972.371, 5180843.969, 2991570.096,    -0.362,     8.762,    13.981,11,06,05
GPRD,2019,08,04,04,22,12.00, 15732,06,00,06,00,-2197959.168, 5180835.125, 2991563.849, 28.15354703, 112.98898968,   95.1431, 3.327,019,-2197972.202, 5180843.571, 2991570.013,    -0.636,     8.699,    14.252,11,06,05
GPRD,2019,08,04,04,22,13.00, 15733,06,00,06,00,-2197959.471, 5180835.435, 2991563.766, 28.15354465, 112.98899128,   95.4602, 3.327,019,-2197972.370, 5180844.077, 2991570.134,    -0.516,     8.500,    14.461,11,06,05
GPRD,2019,08,04,04,22,14.00, 15734,06,00,06,00,-2197959.423, 5180836.007, 2991563.959, 28.15354403, 112.98898856,   95.9989, 3.327,019,-2197972.267, 5180844.062, 2991570.298,    -0.277,     8.678,    13.952,11,06,05
GPRD,2019,08,04,04,22,15.00, 15735,06,00,06,00,-2197958.834, 5180834.596, 2991563.192, 28.15354443, 112.98898865,   94.2890, 3.327,019,-2197972.055, 5180843.245, 2991569.748,    -0.413,     8.793,    14.666,11,06,05
GPRD,2019,08,04,04,22,16.00, 15736,06,00,06,00,-2197959.342, 5180835.793, 2991563.342, 28.15354009, 112.98898865,   95.5062, 3.327,019,-2197972.241, 5180844.031, 2991569.820,    -0.244,     8.657,    14.185,11,06,05
GPRD,2019,08,04,04,22,17.00, 15737,06,00,06,00,-2197959.417, 5180834.866, 2991563.014, 28.15354098, 112.98899304,   94.6250, 3.326,019,-2197972.411, 5180843.732, 2991569.790,    -0.271,     8.499,    14.867,11,06,05
GPRD,2019,08,04,04,22,18.00, 15738,06,00,06,00,-2197959.385, 5180835.106, 2991563.463, 28.15354367, 112.98899178,   95.0207, 3.326,019,-2197972.186, 5180843.263, 2991569.812,    -0.304,     8.599,    14.024,11,06,05
GPRD,2019,08,04,04,22,19.00, 15739,06,00,06,00,-2197959.465, 5180835.636, 2991563.879, 28.15354477, 112.98899043,   95.6738, 3.326,019,-2197972.249, 5180843.749, 2991569.944,    -0.532,     8.600,    13.849,11,06,05
GPRD,2019,08,04,04,22,20.00, 15740,06,00,06,00,-2197959.298, 5180835.695, 2991563.928, 28.15354521, 112.98898863,   95.6876, 3.326,019,-2197972.307, 5180843.677, 2991569.840,    -0.652,     8.859,    13.749,11,06,05
GPRD,2019,08,04,04,22,21.00, 15741,06,00,06,00,-2197959.017, 5180835.045, 2991563.174, 28.15354222, 112.98898858,   94.7078, 3.326,019,-2197972.033, 5180843.402, 2991569.604,    -0.359,     8.718,    14.299,11,06,05
GPRD,2019,08,04,04,22,22.00, 15742,06,00,06,00,-2197959.443, 5180834.866, 2991563.092, 28.15354157, 112.98899328,   94.6709, 3.325,019,-2197972.149, 5180843.335, 2991569.776,    -0.127,     8.389,    14.403,11,06,05
GPRD,2019,08,04,04,22,23.00, 15743,06,00,06,00,-2197959.436, 5180835.605, 2991563.437, 28.15354143, 112.98899028,   95.4311, 3.325,019,-2197972.211, 5180843.783, 2991569.950,    -0.165,     8.567,    14.109,11,06,05
GPRD,2019,08,04,04,22,24.00, 15744,06,00,06,00,-2197959.405, 5180836.574, 2991564.100, 28.15354295, 112.98898614,   96.5195, 3.325,019,-2197974.013, 5180846.745, 2991571.716,    -0.395,     9.475,    16.879,11,06,05
GPRD,2019,08,04,04,22,25.00, 15745,06,00,06,00,-2197958.496, 5180834.530, 2991563.332, 28.15354637, 112.98898575,   94.1848, 3.325,019,-2197971.860, 5180842.873, 2991569.642,    -0.523,     9.044,    14.351,11,06,05
GPRD,2019,08,04,04,22,26.00, 15746,06,00,06,00,-2197958.989, 5180835.315, 2991563.590, 28.15354452, 112.98898724,   95.1136, 3.325,019,-2197971.948, 5180843.387, 2991569.836,    -0.387,     8.777,    13.961,10,06,05
GPRD,2019,08,04,04,22,27.00, 15747,06,00,06,00,-2197958.808, 5180835.676, 2991563.370, 28.15354166, 112.98898412,   95.2403, 3.324,019,-2197971.920, 5180843.703, 2991569.697,    -0.325,     8.935,    14.016,10,06,05
GPRD,2019,08,04,04,22,28.00, 15748,06,00,06,00,-2197959.060, 5180835.294, 2991563.747, 28.15354573, 112.98898799,   95.1949, 3.324,019,-2197972.133, 5180843.591, 2991569.904,    -0.584,     8.794,    14.141,10,06,05
GPRD,2019,08,04,04,22,29.00, 15749,06,00,06,00,-2197959.228, 5180835.275, 2991563.436, 28.15354305, 112.98898964,   95.0909, 3.324,019,-2197972.164, 5180843.589, 2991569.831,    -0.356,     8.661,    14.219,11,06,05
GPRD,2019,08,04,04,22,30.00, 15750,06,00,06,00,-2197959.270, 5180835.828, 2991563.711, 28.15354301, 112.98898784,   95.6839, 3.324,019,-2197972.186, 5180844.027, 2991570.031,    -0.369,     8.688,    14.084,11,06,05
GPRD,2019,08,04,04,22,31.00, 15751,06,00,06,00,-2197958.970, 5180835.655, 2991564.062, 28.15354697, 112.98898571,   95.6054, 3.324,019,-2197972.064, 5180843.785, 2991570.168,    -0.560,     8.879,    13.989,11,06,05
GPRD,2019,08,04,04,22,32.00, 15752,06,00,06,00,-2197959.391, 5180835.661, 2991563.511, 28.15354187, 112.98898964,   95.4952, 3.323,019,-2197972.284, 5180843.828, 2991570.018,    -0.186,     8.679,    14.139,11,06,05
GPRD,2019,08,04,04,22,33.00, 15753,06,00,06,00,-2197958.884, 5180835.729, 2991563.729, 28.15354418, 112.98898462,   95.4787, 3.323,019,-2197972.105, 5180844.016, 2991569.983,    -0.522,     8.934,    14.230,11,06,05
GPRD,2019,08,04,04,22,34.00, 15754,06,00,06,00,-2197959.450, 5180836.139, 2991563.667, 28.15354114, 112.98898829,   95.9774, 3.323,019,-2197972.214, 5180844.130, 2991570.064,    -0.183,     8.630,    13.899,11,06,05
GPRD,2019,08,04,04,22,35.00, 15755,06,00,06,00,-2197959.196, 5180835.284, 2991563.553, 28.15354401, 112.98898931,   95.1427, 3.323,019,-2197971.914, 5180843.464, 2991569.767,    -0.418,     8.514,    13.950,11,06,05
GPRD,2019,08,04,04,22,36.00, 15756,06,00,06,00,-2197959.089, 5180835.800, 2991563.697, 28.15354330, 112.98898626,   95.5921, 3.323,019,-2197972.171, 5180843.895, 2991569.829,    -0.520,     8.881,    13.968,11,06,05
GPRD,2019,08,04,04,22,37.00, 15757,06,00,06,00,-2197959.755, 5180836.399, 2991564.062, 28.15354276, 112.98899011,   96.4803, 3.322,019,-2197972.606, 5180844.698, 2991570.374,    -0.408,     8.590,    14.139,11,06,05
GPRD,2019,08,04,04,22,38.00, 15758,06,00,06,00,-2197959.407, 5180835.308, 2991563.414, 28.15354246, 112.98899119,   95.1684, 3.322,019,-2197972.256, 5180843.837, 2991569.863,    -0.386,     8.498,    14.390,10,06,05
GPRD,2019,08,04,04,22,39.00, 15759,06,00,06,00,-2197959.391, 5180835.432, 2991563.135, 28.15353978, 112.98899054,   95.1321, 3.322,019,-2197972.305, 5180844.075, 2991569.989,    -0.091,     8.513,    14.696,10,06,05
GPRD,2019,08,04,04,22,40.00, 15760,06,00,06,00,-2197959.057, 5180834.498, 2991562.826, 28.15354154, 112.98899113,   94.1133, 3.322,019,-2197972.212, 5180843.408, 2991569.667,    -0.263,     8.629,    14.990,10,06,05
GPRD,2019,08,04,04,22,41.00, 15761,06,00,06,00,-2197959.804, 5180835.732, 2991563.504, 28.15354085, 112.98899323,   95.6923, 3.322,019,-2197972.581, 5180844.093, 2991570.150,    -0.126,     8.496,    14.322,11,06,05
GPRD,2019,08,04,04,22,42.00, 15762,06,00,06,00,-2197959.388, 5180835.485, 2991563.680, 28.15354390, 112.98899031,   95.4316, 3.321,019,-2197972.409, 5180843.981, 2991570.131,    -0.402,     8.668,    14.423,11,06,05
GPRD,2019,08,04,04,22,43.00, 15763,06,00,06,00,-2197959.137, 5180834.584, 2991563.097, 28.15354322, 112.98899154,   94.3389, 3.321,019,-2197972.253, 5180843.513, 2991569.851,    -0.341,     8.587,    14.950,11,06,05
GPRD,2019,08,04,04,22,44.00, 15764,06,00,06,00,-2197959.102, 5180835.672, 2991563.591, 28.15354294, 112.98898688,   95.4426, 3.321,019,-2197972.260, 5180844.065, 2991570.084,    -0.345,     8.836,    14.407,10,06,05
GPRD,2019,08,04,04,22,45.00, 15765,06,00,06,00,-2197959.054, 5180835.245, 2991563.342, 28.15354272, 112.98898814,   94.9617, 3.321,019,-2197972.149, 5180843.643, 2991569.875,    -0.301,     8.775,    14.408,11,06,05
GPRD,2019,08,04,04,22,46.00, 15766,06,00,06,00,-2197958.974, 5180835.615, 2991564.164, 28.15354794, 112.98898591,   95.6229, 3.321,019,-2197972.365, 5180844.083, 2991570.334,    -0.706,     9.020,    14.395,11,06,05
GPRD,2019,08,04,04,22,47.00, 15767,06,00,06,00,-2197959.588, 5180836.175, 2991564.020, 28.15354357, 112.98898944,   96.2209, 3.320,019,-2197972.517, 5180844.516, 2991570.349,    -0.425,     8.644,    14.208,11,06,05
GPRD,2019,08,04,04,22,48.00, 15768,06,00,06,00,-2197959.642, 5180835.935, 2991563.790, 28.15354259, 112.98899090,   95.9360, 3.320,019,-2197972.550, 5180844.351, 2991570.243,    -0.344,     8.596,    14.321,11,06,05
GPRD,2019,08,04,04,22,49.00, 15769,06,00,06,00,-2197958.802, 5180835.651, 2991563.868, 28.15354573, 112.98898416,   95.4533, 3.320,019,-2197972.143, 5180843.966, 2991570.228,    -0.463,     9.034,    14.344,11,06,05
GPRD,2019,08,04,04,22,50.00, 15770,06,00,06,00,-2197959.286, 5180835.826, 2991564.084, 28.15354596, 112.98898799,   95.8635, 3.320,019,-2197972.403, 5180844.406, 2991570.505,    -0.483,     8.724,    14.511,11,06,05
GPRD,2019,08,04,04,22,51.00, 15771,06,00,06,00,-2197958.436, 5180835.595, 2991563.692, 28.15354516, 112.98898095,   95.1983, 3.320,019,-2197972.208, 5180844.281, 2991570.201,    -0.572,     9.285,    14.864,11,06,05
GPRD,2019,08,04,04,22,52.00, 15772,06,00,06,00,-2197958.425, 5180835.115, 2991563.759, 28.15354759, 112.98898276,   94.8368, 3.319,019,-2197972.095, 5180843.918, 2991570.174,    -0.687,     9.146,    14.879,10,06,05
GPRD,2019,08,04,04,22,53.00, 15773,06,00,06,00,-2197958.988, 5180836.277, 2991563.861, 28.15354291, 112.98898341,   96.0220, 3.319,019,-2197972.367, 5180844.725, 2991570.345,    -0.418,     9.016,    14.523,11,06,05
GPRD,2019,08,04,04,22,54.00, 15774,06,00,06,00,-2197959.460, 5180835.695, 2991563.440, 28.15354106, 112.98899015,   95.5133, 3.319,019,-2197972.561, 5180844.395, 2991570.387,    -0.068,     8.662,    14.850,11,06,05
GPRD,2019,08,04,04,22,55.00, 15775,06,00,06,00,-2197959.688, 5180835.940, 2991563.898, 28.15354336, 112.98899131,   96.0067, 3.319,019,-2197972.435, 5180844.304, 2991570.337,    -0.305,     8.468,    14.216,11,06,05
GPRD,2019,08,04,04,22,56.00, 15776,06,00,06,00,-2197959.095, 5180835.333, 2991563.882, 28.15354660, 112.98898816,   95.3029, 3.319,019,-2197972.171, 5180843.899, 2991570.096,    -0.651,     8.693,    14.387,11,06,05
GPRD,2019,08,04,04,22,57.00, 15777,06,00,06,00,-2197959.672, 5180836.330, 2991564.015, 28.15354279, 112.98898961,   96.3731, 3.318,019,-2197972.606, 5180844.638, 2991570.425,    -0.340,     8.662,    14.222,11,06,05
GPRD,2019,08,04,04,22,58.00, 15778,06,00,06,00,-2197959.452, 5180835.652, 2991563.768, 28.15354385, 112.98899025,   95.6304, 3.318,019,-2197972.364, 5180844.202, 2991570.465,    -0.189,     8.547,    14.546,11,06,05
GPRD,2019,08,04,04,22,59.00, 15779,06,00,06,00,-2197959.521, 5180835.041, 2991563.665, 28.15354531, 112.98899332,   95.1094, 3.318,019,-2197972.371, 5180843.591, 2991570.119,    -0.391,     8.491,    14.410,11,06,05
GPRD,2019,08,04,04,23,00.00, 15780,06,00,06,00,-2197959.938, 5180835.680, 2991563.904, 28.15354401, 112.98899469,   95.8845, 3.318,019,-2197972.671, 5180844.476, 2991570.479,    -0.370,     8.286,    14.626,11,06,05
GPRD,2019,08,04,04,23,01.00, 15781,06,00,06,00,-2197959.329, 5180835.148, 2991563.499, 28.15354389, 112.98899109,   95.0516, 3.318,019,-2197972.321, 5180843.479, 2991569.935,    -0.338,     8.706,    14.273,11,06,05
GPRD,2019,08,04,04,23,02.00, 15782,06,00,06,00,-2197959.247, 5180835.906, 2991563.673, 28.15354243, 112.98898732,   95.7215, 3.317,019,-2197972.522, 5180844.372, 2991570.225,    -0.347,     8.914,    14.534,11,06,05
GPRD,2019,08,04,04,23,03.00, 15783,06,00,06,00,-2197959.119, 5180836.002, 2991563.456, 28.15354055, 112.98898573,   95.6525, 3.317,019,-2197972.413, 5180844.350, 2991570.153,    -0.171,     8.978,    14.514,11,06,05
GPRD,2019,08,04,04,23,04.00, 15784,06,00,06,00,-2197958.954, 5180836.061, 2991563.793, 28.15354327, 112.98898395,   95.8031, 3.317,019,-2197972.414, 5180844.192, 2991570.210,    -0.354,     9.216,    14.262,11,06,05
GPRD,2019,08,04,04,23,05.00, 15785,06,00,06,00,-2197959.131, 5180835.746, 2991563.980, 28.15354570, 112.98898686,   95.6965, 3.317,019,-2197972.354, 5180844.154, 2991570.305,    -0.512,     8.889,    14.362,11,06,05
GPRD,2019,08,04,04,23,06.00, 15786,06,00,06,00,-2197959.935, 5180835.861, 2991563.664, 28.15354140, 112.98899394,   95.9172, 3.317,019,-2197972.538, 5180844.053, 2991570.106,    -0.201,     8.403,    14.029,11,06,05
GPRD,2019,08,04,04,23,07.00, 15787,06,00,06,00,-2197959.021, 5180835.614, 2991563.768, 28.15354471, 112.98898635,   95.4512, 3.316,019,-2197972.319, 5180844.087, 2991570.346,    -0.330,     8.933,    14.560,11,06,05
GPRD,2019,08,04,04,23,08.00, 15788,06,00,06,00,-2197959.344, 5180835.992, 2991564.147, 28.15354571, 112.98898788,   96.0479, 3.316,019,-2197972.470, 5180844.258, 2991570.512,    -0.398,     8.855,    14.233,11,06,05
GPRD,2019,08,04,04,23,09.00, 15789,06,00,06,00,-2197958.313, 5180834.979, 2991563.129, 28.15354329, 112.98898225,   94.3904, 3.316,019,-2197971.925, 5180843.479, 2991569.784,    -0.332,     9.211,    14.727,11,06,05
GPRD,2019,08,04,04,23,10.00, 15790,06,00,06,00,-2197958.877, 5180835.532, 2991564.312, 28.15354961, 112.98898533,   95.5917, 3.316,019,-2197972.195, 5180843.862, 2991570.463,    -0.650,     9.007,    14.249,11,06,05
GPRD,2019,08,04,04,23,11.00, 15791,06,00,06,00,-2197958.832, 5180836.120, 2991564.327, 28.15354749, 112.98898257,   96.0607, 3.316,019,-2197972.258, 5180844.498, 2991570.491,    -0.678,     9.088,    14.332,11,06,05
GPRD,2019,08,04,04,23,12.00, 15792,06,00,06,00,-2197958.857, 5180835.219, 2991563.561, 28.15354489, 112.98898639,   94.9766, 3.315,019,-2197973.913, 5180846.169, 2991571.509,    -0.523,     9.584,    17.822,11,06,05
GPRD,2019,08,04,04,23,13.00, 15793,06,00,06,00,-2197959.129, 5180835.702, 2991563.386, 28.15354114, 112.98898702,   95.3797, 3.315,019,-2197972.464, 5180844.190, 2991569.999,    -0.313,     8.961,    14.601,11,06,05
GPRD,2019,08,04,04,23,14.00, 15794,06,00,06,00,-2197958.650, 5180835.175, 2991563.754, 28.15354694, 112.98898463,   94.9610, 3.315,019,-2197972.263, 5180843.893, 2991570.229,    -0.586,     9.127,    14.818,11,06,05
GPRD,2019,08,04,04,23,15.00, 15795,06,00,06,00,-2197958.726, 5180835.000, 2991563.538, 28.15354578, 112.98898603,   94.7423, 3.315,019,-2197972.219, 5180843.762, 2991570.033,    -0.566,     8.999,    14.823,11,06,05
GPRD,2019,08,04,04,23,16.00, 15796,06,00,06,00,-2197959.083, 5180835.077, 2991563.402, 28.15354381, 112.98898908,   94.8641, 3.314,019,-2197974.004, 5180845.937, 2991571.230,    -0.565,     9.494,    17.646,10,06,05
GPRD,2019,08,04,04,23,17.00, 15797,06,00,06,00,-2197958.565, 5180834.028, 2991563.246, 28.15354753, 112.98898838,   93.7609, 3.314,019,-2197973.604, 5180845.278, 2991571.086,    -0.745,     9.451,    18.009,11,06,05
GPRD,2019,08,04,04,23,18.00, 15798,06,00,06,00,-2197959.233, 5180834.898, 2991563.373, 28.15354402, 112.98899119,   94.7568, 3.314,019,-2197972.398, 5180843.808, 2991569.895,    -0.546,     8.639,    14.842,11,06,05
GPRD,2019,08,04,04,23,19.00, 15799,06,00,06,00,-2197959.411, 5180836.422, 2991564.350, 28.15354553, 112.98898680,   96.5159, 3.314,019,-2197974.952, 5180844.954, 2991570.627,    -1.036,    10.974,    15.238,11,06,05
GPRD,2019,08,04,04,23,20.00, 15800,06,00,06,00,-2197959.236, 5180835.971, 2991563.732, 28.15354267, 112.98898695,   95.7980, 3.314,019,-2197974.204, 5180846.892, 2991571.786,    -0.402,     9.514,    17.819,11,06,05
GPRD,2019,08,04,04,23,21.00, 15801,06,00,06,00,-2197958.621, 5180835.286, 2991564.033, 28.15354877, 112.98898391,   95.1726, 3.313,019,-2197973.939, 5180846.405, 2991571.808,    -0.798,     9.758,    17.967,11,06,05
GPRD,2019,08,04,04,23,22.00, 15802,06,00,06,00,-2197958.859, 5180835.812, 2991564.160, 28.15354732, 112.98898405,   95.7412, 3.313,019,-2197974.283, 5180847.015, 2991572.010,    -0.787,     9.824,    18.109,11,06,05
GPRD,2019,08,04,04,23,23.00, 15803,06,00,06,00,-2197959.113, 5180836.211, 2991563.958, 28.15354373, 112.98898484,   96.0575, 3.313,019,-2197974.265, 5180846.866, 2991571.855,    -0.458,     9.787,    17.591,11,06,05
GPRD,2019,08,04,04,23,24.00, 15804,06,00,06,00,-2197959.172, 5180836.382, 2991564.031, 28.15354354, 112.98898472,   96.2509, 3.313,019,-2197974.199, 5180846.840, 2991571.714,    -0.537,     9.749,    17.288,11,06,05
GPRD,2019,08,04,04,23,25.00, 15805,06,00,06,00,-2197958.886, 5180835.819, 2991563.552, 28.15354241, 112.98898427,   95.4694, 3.313,019,-2197974.050, 5180846.599, 2991571.598,    -0.382,     9.750,    17.768,11,06,05
GPRD,2019,08,04,04,23,26.00, 15806,06,00,06,00,-2197958.770, 5180835.462, 2991563.124, 28.15354061, 112.98898460,   94.9381, 3.312,019,-2197972.183, 5180841.994, 2991568.676,    -0.414,     9.797,    12.539,11,06,05
GPRD,2019,08,04,04,23,27.00, 15807,06,00,06,00,-2197959.296, 5180835.349, 2991563.504, 28.15354320, 112.98898999,   95.2061, 3.312,019,-2197974.136, 5180846.224, 2991571.561,    -0.355,     9.413,    17.738,11,06,05
GPRD,2019,08,04,04,23,28.00, 15808,06,00,06,00,-2197959.145, 5180835.917, 2991563.843, 28.15354392, 112.98898631,   95.7755, 3.312,019,-2197972.304, 5180844.393, 2991570.357,    -0.364,     8.803,    14.484,10,06,05
GPRD,2019,08,04,04,23,29.00, 15809,06,00,06,00,-2197959.256, 5180835.476, 2991563.631, 28.15354378, 112.98898910,   95.3553, 3.312,019,-2197972.420, 5180844.315, 2991570.330,    -0.360,     8.667,    14.869,11,06,05
GPRD,2019,08,04,04,23,30.00, 15810,06,00,06,00,-2197959.375, 5180836.156, 2991564.016, 28.15354398, 112.98898751,   96.1304, 3.312,019,-2197972.555, 5180844.690, 2991570.504,    -0.416,     8.800,    14.526,11,06,05
GPRD,2019,08,04,04,23,31.00, 15811,06,00,06,00,-2197959.028, 5180835.366, 2991563.567, 28.15354407, 112.98898741,   95.1577, 3.311,019,-2197972.495, 5180844.251, 2991570.316,    -0.390,     8.927,    15.033,10,06,05
GPRD,2019,08,04,04,23,32.00, 15812,06,00,06,00,-2197959.308, 5180836.188, 2991564.277, 28.15354603, 112.98898676,   96.2566, 3.311,019,-2197972.505, 5180844.937, 2991570.716,    -0.555,     8.732,    14.683,10,06,05
GPRD,2019,08,04,04,23,33.00, 15813,06,00,06,00,-2197959.206, 5180835.535, 2991563.351, 28.15354140, 112.98898841,   95.2537, 3.311,019,-2197972.349, 5180844.497, 2991570.376,    -0.120,     8.599,    15.115,11,06,05
GPRD,2019,08,04,04,23,34.00, 15814,06,00,06,00,-2197959.140, 5180836.009, 2991564.287, 28.15354710, 112.98898591,   96.0575, 3.311,019,-2197972.558, 5180844.379, 2991570.640,    -0.507,     9.082,    14.412,11,06,05
GPRD,2019,08,04,04,23,35.00, 15815,06,00,06,00,-2197958.518, 5180835.737, 2991563.346, 28.15354171, 112.98898115,   95.1781, 3.311,019,-2197972.103, 5180844.294, 2991570.259,    -0.125,     9.164,    14.886,11,06,05
GPRD,2019,08,04,04,23,36.00, 15816,06,00,06,00,-2197958.789, 5180835.574, 2991563.311, 28.15354162, 112.98898434,   95.1233, 3.310,019,-2197972.037, 5180843.784, 2991570.036,    -0.078,     8.989,    14.398,11,06,05
GPRD,2019,08,04,04,23,37.00, 15817,06,00,06,00,-2197959.033, 5180836.058, 2991563.725, 28.15354262, 112.98898471,   95.7954, 3.310,019,-2197972.292, 5180844.303, 2991570.248,    -0.274,     8.986,    14.336,11,06,05
GPRD,2019,08,04,04,23,38.00, 15818,06,00,06,00,-2197958.962, 5180836.835, 2991563.855, 28.15354071, 112.98898095,   96.4634, 3.310,019,-2197974.164, 5180847.466, 2991572.146,    -0.108,     9.842,    17.776,11,06,05
GPRD,2019,08,04,04,23,39.00, 15819,06,00,06,00,-2197959.387, 5180835.669, 2991563.428, 28.15354119, 112.98898957,   95.4612, 3.310,019,-2197972.541, 5180844.355, 2991570.377,    -0.071,     8.717,    14.859,11,06,05
GPRD,2019,08,04,04,23,40.00, 15820,06,00,06,00,-2197959.311, 5180835.268, 2991563.763, 28.15354555, 112.98899045,   95.2682, 3.310,019,-2197972.286, 5180843.820, 2991570.192,    -0.437,     8.605,    14.443,11,06,05
GPRD,2019,08,04,04,23,41.00, 15821,06,00,06,00,-2197958.652, 5180834.557, 2991563.423, 28.15354672, 112.98898710,   94.3031, 3.309,019,-2197973.582, 5180845.609, 2991571.327,    -0.583,     9.427,    17.841,11,06,05
GPRD,2019,08,04,04,23,42.00, 15822,06,00,06,00,-2197958.965, 5180835.246, 2991563.879, 28.15354713, 112.98898729,   95.1855, 3.309,019,-2197974.018, 5180846.317, 2991571.712,    -0.676,     9.534,    17.865,11,06,05
GPRD,2019,08,04,04,23,43.00, 15823,06,00,06,00,-2197958.918, 5180835.767, 2991563.717, 28.15354388, 112.98898478,   95.5163, 3.309,019,-2197972.380, 5180844.790, 2991570.612,    -0.321,     8.868,    15.212,11,06,05
GPRD,2019,08,04,04,23,44.00, 15824,06,00,06,00,-2197958.865, 5180835.171, 2991563.375, 28.15354359, 112.98898666,   94.8522, 3.309,019,-2197972.110, 5180844.198, 2991570.296,    -0.260,     8.667,    15.153,11,06,05
GPRD,2019,08,04,04,23,45.00, 15825,06,00,06,00,-2197959.082, 5180835.806, 2991563.799, 28.15354411, 112.98898616,   95.6420, 3.308,019,-2197972.243, 5180844.595, 2991570.551,    -0.290,     8.683,    14.852,11,06,05
GPRD,2019,08,04,04,23,46.00, 15826,06,00,06,00,-2197958.351, 5180834.940, 2991563.134, 28.15354342, 112.98898275,   94.3746, 3.308,019,-2197972.043, 5180843.991, 2991570.065,    -0.343,     9.070,    15.331,11,06,05
GPRD,2019,08,04,04,23,47.00, 15827,06,00,06,00,-2197959.266, 5180836.162, 2991563.500, 28.15354003, 112.98898647,   95.8537, 3.308,019,-2197972.378, 5180844.700, 2991570.399,    -0.042,     8.736,    14.700,11,06,05
GPRD,2019,08,04,04,23,48.00, 15828,06,00,06,00,-2197958.781, 5180835.583, 2991563.280, 28.15354135, 112.98898423,   95.1128, 3.308,019,-2197972.231, 5180844.398, 2991570.270,    -0.144,     8.940,    15.085,11,06,05
GPRD,2019,08,04,04,23,49.00, 15829,06,00,06,00,-2197958.410, 5180835.632, 2991563.862, 28.15354641, 112.98898056,   95.3003, 3.308,019,-2197972.058, 5180844.123, 2991570.300,    -0.527,     9.248,    14.629,11,06,05
